04/10/2011,"[(""Lupica: The Buck starts here for O's - NY Daily News"", 'http://www.nydailynews.com/sports/baseball/yankees-manager-buck-showalter-lead-baltimore-orioles-back-prominence-article-1.110266', 0), ('In Buck We Trust (@Orioles_500) | Twitter', 'https://twitter.com/Orioles_500', 1), ('2004 Olympics (Rosters) - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/2004_Olympics_%28Rosters%29', 2), ('2011 MLB Scores 4/10/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-04-10', 3), ('Rangers, Orioles split two - The Boston Globe', 'http://archive.boston.com/sports/baseball/articles/2011/04/10/rangers_orioles_split_two/', 4), ('Rangers use 2 HRs, 4 pitchers to beat Orioles 3-0 ...', 'https://www.victoriaadvocate.com/news/2011/apr/10/bc-bba-rangers-orioles1st-ld-writethru/', 5), ('Rangers use 2 HRs, 4 pitchers to beat Orioles 3-0 ...', 'https://usatoday30.usatoday.com/sports/baseball/al/2011-04-10-357981386_x.htm', 6), ('Tony Saunders - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Tony_Saunders', 7), ('2011 MLB Schedule 04/10/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-10&seasonType=1', 8), ('texas rangers team winner american league mlb 2015 - Movie ...', 'https://movietvtechgeeks.com/american-league-mlb-week-7-winners-losers/baltimore-orioles-vs-texas-rangers-april-10-2011/', 9)]"
04/11/2011,"[('Baltimore Orioles Baseball Blog - Covering the Baltimore ...', 'http://dempseysarmy.blogspot.com/2011/04/', 0), ('Orioles Card ""O"" the Day: Joe Orsulak, 1993 Upper Deck #260', 'http://oriolescards.blogspot.com/2011/04/joe-orsulak-1993-upper-deck-260.html', 1), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', 'http://sports.yahoo.com/mlb/scoreboard/?d=2011-04-11', 2), ('50 Best Logos in Major League Baseball History | Bleacher ...', 'http://bleacherreport.com/articles/660435-mlb-power-rankings-50-best-logos-in-major-league-baseball-history/page/2', 3), ('Rangers Top Orioles in Battle of Baseball Division Leaders ...', 'http://sportsthenandnow.com/2011/04/11/rangers-top-orioles-in-battle-of-baseball-division-leaders/', 4), (""Orioles Shortstop | Orioles' Hardy out 2-3 weeks with ..."", 'http://articles.baltimoresun.com/2011-04-11/sports/bs-sp-orioles-notebook-0412-20110411_1_brad-bergesen-chris-tillman-zach-britton', 5), (""Measuring Wieters' impact on Orioles isn't easy ..."", 'http://articles.baltimoresun.com/2011-04-11/sports/bs-sp-orioles-wieters-0412-20110411_1_matt-wieters-orioles-catcher-orioles-pitcher-zach-britton', 6), ('11 | April | 2011 | MLB Reports', 'https://mlbreports.com/2011/04/11/', 7), (""Rank 'em: Week 1 MLB power rankings - NY Daily News"", 'http://www.nydailynews.com/sports/baseball/ian-kinsler-texas-rangers-top-week-1-mlb-power-rankings-red-sox-rays-bringing-rear-article-1.112801', 8), ('2011 MLB Schedule 04/11/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-11&seasonType=1', 9)]"
04/12/2011,"[('Orioles\\u2019 Showalter Remains Student of the Game - The \\u2026', 'http://www.nytimes.com/2011/04/13/sports/baseball/13vecsey.html', 0), ('Template talk:Baltimore Orioles roster navbox - Wikipedia', 'https://en.wikipedia.org/wiki/Template_talk:Baltimore_Orioles_roster_navbox', 1), ('Mixed Martial Arts Makes Inroads in Baseball Training ...', 'http://www.nytimes.com/2011/04/13/sports/baseball/13mma.html', 2), ('Fan report: How the Baltimore Orioles got their name', 'https://www.yahoo.com/news/fan-report-baltimore-orioles-got-name-20110412-135000-363.html', 3), ('Series Preview: Orioles @ Yankees - Camden Chat', 'http://www.camdenchat.com/2011/4/12/2106112/series-preview-orioles-yankees', 4), ('Johnny Grodzicki - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Johnny_Grodzicki', 5), ('MLB on Yahoo! Sports - News, Scores, Standings, \\u2026', 'http://sports.yahoo.com/mlb/scoreboard/?d=2011-04-12', 6), ('Orioles-Yankees Game Postponed By Rain \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2011/04/12/orioles-yankees-game-postponed-by-rain/', 7), ('Showalter sees progress in young righty Tillman - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-04-12-4106123410_x.htm', 8), ('Rockies-Mets game postponed because of rain - Yahoo', 'https://www.yahoo.com/news/rockies-mets-game-postponed-because-rain-20110412-161927-949.html', 9)]"
04/13/2011,"[('Yankees\\u2019 Offense Rebounds to Support Burnett in Win Over ...', 'http://www.nytimes.com/2011/04/14/sports/baseball/14yankees.html', 0), (""Frank Deford's NPR Tribute to Chuck Thompson - \\u2026"", 'http://www.youtube.com/watch?v=k8Hr0ZeObz4', 1), ('Orioles-Yankees game postponed by rain - Yahoo', 'https://www.yahoo.com/news/orioles-yankees-game-postponed-rain-20110412-171132-632.html', 2), ('On the back fields with... Manny Machado - YouTube', 'http://www.youtube.com/watch?v=PhP4hjNzBs4', 3), ('Camden Depot: Is Wieters a poor behind the count hitter?', 'http://camdendepot.blogspot.com/2011/04/is-wieters-poor-behind-count-hitter.html', 4), ('Josh Hamilton is Not Stupid \\u2013 Off The Bench', 'http://www.offthebenchbaseball.com/2011/04/13/josh-hamilton-is-not-stupid/', 5), ('Golden Baseball League - BR Bullpen', 'http://www.baseball-reference.com/bullpen/Golden_Baseball_League', 6), ('Baseball Prospectus | The Asian Equation', 'http://www.baseballprospectus.com/article.php?articleid=13555', 7), (""Anthony Rendon and Gerrit Cole lead Baseball America's top ..."", 'http://mlb.nbcsports.com/2011/04/13/anthony-rendon-and-gerrit-cole-lead-baseball-americas-top-draft-prospects/', 8), ('It used to be called Football here ... - Philly Sports History', 'http://phillysportshistory.com/2011/04/13/it-used-to-be-called-football-here-too/', 9)]"
04/14/2011,"[('Comeback Victory Can\\u2019t Quiet Yankees\\u2019 Unease Over Phil ...', 'http://www.nytimes.com/2011/04/15/sports/baseball/15yankees.html', 0), (""Yanks offensive fireworks beat O's - NY Daily News"", 'http://www.nydailynews.com/sports/baseball/yankees/yankees-beat-orioles-alex-rodriguez-jorge-posada-hit-home-runs-mariano-rivera-save-article-1.115248', 1), ('YANKEES: N.Y. overcomes five-run deficit to beat Orioles', 'http://www.nhregister.com/article/NH/20110414/NEWS/304149904', 2), ('MLB Scores, Standings, Box Scores for April 14, 2011 ...', 'http://www.baseball-reference.com/boxes/?date=2011-04-14', 3), ('Midwest League Boxscores for April 14 2011 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=10&tm1=3113&tm2=3163&sbd=20110414&gc=1', 4), ('Yankees vs. Orioles &amp; Rangers \\xab CBS New York', 'http://newyork.cbslocal.com/photo-galleries/2011/04/14/yankees-photos-of-the-week-april-11-%e2%80%93-17/', 5), ('2011 MLB Schedule 04/14/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-14&seasonType=1', 6), ('MLB Power Rankings: The 25 Worst Uniforms in Baseball ...', 'http://www.bleacherreport.com/articles/665453-mlb-power-rankings-the-25-worst-uniforms-in-baseball-history', 7), (""Batting Stance | Orioles' Wieters alters batting stance ..."", 'http://articles.baltimoresun.com/2011-04-14/sports/bs-sp-orioles-notebook-0415-20110414_1_matt-wieters-orioles-manager-buck-showalter-jim-presley/2', 8), ('Baseball Prospectus | Wezen-Ball: ""Challenge the Yankees ...', 'http://www.baseballprospectus.com/article.php?articleid=13570', 9)]"
04/15/2011,"[(""Entire O's roster wears 42 to honor Robinson | Baltimore ..."", u'http://baltimore.orioles.mlb.com/news/print.jsp?ymd=20110415&content_id=17811102&c_id=bal', 0), ('Yankees Lose to Rangers as Phil Hughes Goes on 15-Day D.L ...', 'http://www.nytimes.com/2011/04/16/sports/baseball/16yankees.html', 1), ('Orioles Card ""O"" the Day: Vintage Fridays: Tim Stoddard ...', 'http://oriolescards.blogspot.com/2011/04/vintage-fridays-tim-stoddard-1980-topps.html', 2), ('Orioles drop 5th straight, 8-2 to Indians - Boston.com', 'http://archive.boston.com/sports/baseball/articles/2011/04/15/orioles_drop_5th_straight_8_2_to_indians/', 3), ('Doug Saunders - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Doug_Saunders', 4), ('Jeff Mutis - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jeff_Mutis', 5), (""Orioles bullpen can't hold late lead against Yanks - Yahoo"", 'https://www.yahoo.com/news/orioles-bullpen-cant-hold-lead-against-yanks-20110414-205359-926.html', 6), ('MLB Players on Twitter: 25 Guys Who Are Worth Following ...', 'http://bleacherreport.com/articles/665784-mlb-players-on-twitter-25-guys-who-are-worth-following', 7), ('Happy Jackie Robinson Day | HardballTalk', 'http://mlb.nbcsports.com/2011/04/15/happy-jackie-robinson-day/', 8), (""Robinson's legacy inspiring to Nationals | Washington ..."", u'http://washington.nationals.mlb.com/news/print.jsp?ymd=20110415&content_id=17809692&c_id=was', 9)]"
04/16/2011,"[('Beckett Lifts Red Sox in Victory Over Blue Jays - The New ...', 'http://www.nytimes.com/2011/04/17/sports/baseball/17bats.html', 0), ('The Bird is the Word- A Baltimore Orioles MLB 11 The Show ...', 'http://www.operationsports.com/forums/baseball-dynasties/474823-bird-word-baltimore-orioles-mlb-11-show-franchise-8.html', 1), ('Indians pound Orioles 8-3 - yahoo.com', 'https://www.yahoo.com/news/indians-pound-orioles-8-3-20110416-161145-528.html', 2), ('Indians roll Orioles 8-2 - yahoo.com', 'https://www.yahoo.com/news/indians-roll-orioles-8-2-20110415-184136-619.html', 3), ('Indians pound Orioles, who lose sixth straight game ...', 'http://usatoday30.usatoday.com/sports/baseball/2011-04-16-orioles-indians_N.htm', 4), ('Cliff Brantley - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Cliff_Brantley', 5), ('2011 MLB Scores 4/16/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-04-16', 6), ('16 | April | 2011 | MLB Reports', 'https://mlbreports.com/2011/04/16/', 7), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', 'http://sports.yahoo.com/mlb/scoreboard/?d=2011-04-16', 8), ('2011 MLB Schedule 04/16/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-16&seasonType=1', 9)]"
04/17/2011,"[('MANNY COLON - C/3B (2012) - YouTube', 'http://www.youtube.com/watch?v=6Vy6VdAxywI', 0), ('Midwest League Boxscores for April 17 2011 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=10&tm1=3195&tm2=3163&sbd=20110417&gc=1', 1), ('Leonardo Valenzuela - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Leonardo_Valenzuela', 2), ('Sizemore Homers In Return as Indians Sweep the Orioles ...', 'http://www.nytimes.com/2011/04/18/sports/baseball/18bats.html', 3), ('Orioles fall to Indians 4-2; seventh straight loss ...', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-04-17-4106123410_x.htm', 4), ('Is Youth Baseball Dying In America? - SBNation.com', 'http://www.sbnation.com/2011/4/17/2117280/is-youth-baseball-dying-in-america', 5), ('Orioles fall to Indians 4-2; seventh straight loss ...', 'https://www.victoriaadvocate.com/news/2011/apr/17/bc-bba-orioles/', 6), ('Sizemore homers, helps Indians win, 4-2, sweep Orioles ...', 'http://www.morningjournal.com/article/MJ/20110417/NEWS/304179992', 7), (""Orioles' Matusz likely several weeks away from return ..."", 'http://articles.baltimoresun.com/2011-04-17/sports/bs-sp-orioles-notebook-0418-20110417_1_brian-matusz-bullpen-coach-rick-adair-buck-showalter', 8), ('Youngstown news, Photos for April 17, 2011 - vindy.com', 'http://www.vindy.com/photos/2011/apr/17/', 9)]"
04/18/2011,"[('MLB Scores, Standings, Box Scores for April 18, 2011 ...', 'http://www.baseball-reference.com/boxes/?date=2011-04-18', 0), ('2011 MLB Schedule 04/18/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-18&seasonType=1', 1), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', 'http://sports.yahoo.com/mlb/scoreboard/?d=2011-04-18', 2), ('This City Spot: Oriole Park at Camden Yards - dbfamblog.org', 'http://dbfamblog.org/blog/2011/4/18/this-city-spot-oriole-park-at-camden-yards.html', 3), ('Orioles hit 2 homers, beat Twins 5-4 \\u2013 Twin Cities', 'http://www.twincities.com/2011/04/18/orioles-hit-2-homers-beat-twins-5-4/', 4), (""Orioles | Buck Showalter's Orioles are facing adversity ..."", 'http://articles.baltimoresun.com/2011-04-18/sports/bal-sportsblitz-orioles-showalter0418_1_buck-showalter-s-orioles-brian-matusz-rays', 5), ('Mrs. Singy', 'http://mrssingy.mlblogs.com/', 6), ('Orioles | Your turn: Are these the real Orioles we are ...', 'http://articles.baltimoresun.com/2011-04-18/sports/bal-sportsblitz-your-turn0418_1_orioles-first-seven-long-summer', 7), ('Orioles lose 8th straight, fall 5-3 to Twins \\u2013 Twin Cities', 'http://www.twincities.com/2011/04/18/orioles-lose-8th-straight-fall-5-3-to-twins/', 8), ('Indians 4, Orioles 2: Sizemore homers in return as Indians ...', 'http://northcoastnow.com/2011/04/18/indians-4-orioles-2-sizemore-homers-in-return-as-indians-sweep/', 9)]"
04/19/2011,"[('Orioles break eight-game losing streak, rout Twins ...', 'http://usatoday30.usatoday.com/sports/baseball/2011-04-19-orioles-twins_N.htm', 0), ('Host Families | Frederick Keys Community', u'http://www.milb.com/content/page.jsp?ymd=20110419&content_id=17980244&sid=t493&vkey=team3', 1), ('2011 MLB Schedule 04/19/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-19&seasonType=1', 2), ('Twins make it close, but lose to Orioles 5-4 \\u2013 Twin Cities', 'http://www.twincities.com/2011/04/19/twins-make-it-close-but-lose-to-orioles-5-4/', 3), ('West Side Story - Orioles Anthem 4/18/11 - YouTube', 'http://www.youtube.com/watch?v=TPkfrBoGy-k', 4), ('Liriano leads Twins to 5-3 win over Orioles - yahoo.com', 'https://www.yahoo.com/news/liriano-leads-twins-5-3-win-over-orioles-20110418-190119-241.html', 5), (""Where Manny's Baseball Career Ended - YouTube"", 'http://www.youtube.com/watch?v=lINnok2pGMY', 6), ('Former Md. governor, Baltimore mayor dies - yahoo.com', 'https://www.yahoo.com/news/former-md-governor-baltimore-mayor-dies-20110418-173054-388.html', 7), ('Baseball Prospectus on Jonathan Schoop - Camden Chat', 'http://www.camdenchat.com/2011/4/19/2120575/baseball-prospectus-on-jonathan-schoop', 8), ('A Tip of the Cap to William Donald Schaefer - Camden Chat', 'http://www.camdenchat.com/2011/4/19/2120510/a-tip-of-the-cap-to-william-donald-schaefer', 9)]"
04/20/2011,"[(""Twins can't complete rally in loss to Orioles - Eau Claire ..."", 'http://www.leadertelegram.com/Sports/Sports-Daily-Updates/2011/04/20/Twins-can-t-complete-rally-in-loss-to-Orioles.html', 0), ('Orioles end 8-game skid with 11-0 win over Twins', 'https://www.yahoo.com/news/orioles-end-8-game-skid-11-0-win-020252700.html', 1), (""Twins' win streak ends with 11-0 loss to Orioles - Yahoo"", 'https://www.yahoo.com/news/twins-win-streak-ends-11-0-loss-orioles-032737751.html', 2), ('Orioles hit 2 homers, beat Twins 5-4 - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-04-20-100656375_x.htm', 3), ('Game 18: Minnesota Twins at Baltimore Orioles - Twinkie Town', 'http://www.twinkietown.com/2011/4/20/2123283/game-18-minnesota-twins-at-baltimore-orioles', 4), ('Twins 3, Orioles 1: Scott Baker sharp as Minnesota splits ...', 'http://www.twincities.com/2011/04/20/twins-3-orioles-1-scott-baker-sharp-as-minnesota-splits-series-in-baltimore/', 5), ('20 | April | 2011 | MLB Reports', 'https://mlbreports.com/2011/04/20/', 6), ('A Month After the Quake and Tsunami, Baseball Begins in ...', 'http://baseballreflections.com/2011/04/20/a-month-after-the-quake-and-tsunami-baseball-begins-in-japan/', 7), ('2011 MLB Schedule 04/20/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-20&seasonType=1', 8), ('From center field to Middle C in a day | Washington Daily News', 'http://www.thewashingtondailynews.com/2011/04/20/from-center-field-to-middle-c-in-a-day/', 9)]"
04/21/2011,"[('Twins beat Orioles 3-1 | Toronto Star', 'https://www.thestar.com/sports/baseball/2011/04/21/twins_beat_orioles_31.html', 0), (""Baltimore Orioles outfielder Luke Scott's free-speaking ..."", 'http://www.espn.com/espn/otl/news/story?id=6395744', 1), (""Cycling and recycling, Orioles' Jeremy Guthrie pitches in ..."", 'http://usatoday30.usatoday.com/sports/baseball/al/orioles/2011-04-21-jeremy-guthrie-green_N.htm', 2), ('Orioles Card ""O"" the Day: John Stefero, 1987 Donruss #541', 'http://oriolescards.blogspot.com/2011/04/john-stefero-1987-donruss-541.html', 3), ('Twins make it close, but lose to Orioles 5-4 - Yahoo', 'https://www.yahoo.com/news/twins-close-lose-orioles-5-4-025155430.html', 4), ('Thome hits 591st HR, Twins beat Orioles 3-1 - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-04-21-100656375_x.htm', 5), (""VIDEO: Buck Showalter Utters 'WTF' At Artsy National ..."", 'http://www.sbnation.com/mlb/2011/4/21/2123935/buck-showalter-national-anthem-what-the-orioles', 6), ('21 | April | 2011 | MLB Reports', 'https://mlbreports.com/2011/04/21/', 7), ('Major League Baseball 2011 Dog Events | Dog House Chatter', 'http://www.nylabone.com/dog-house-chatter/2011/04/21/major-league-baseball-2011-dog-events/', 8), ('Quentin Becquey - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Quentin_Becquey', 9)]"
04/22/2011,"[('Yankees Rained Out for the Third Time This Season - The ...', 'http://www.nytimes.com/2011/04/23/sports/baseball/23yankees.html', 0), ('Rain washes out Yankees-Orioles at Camden Yards', 'https://www.boston.com/sports/baseball/articles/2011/04/22/rain_washes_out_yankees_orioles_at_camden_yards/', 1), ('Most Consecutive Games Played - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Most_Consecutive_Games_Played', 2), ('Baltimore\\u2019s Best Campgrounds \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/baltimores-best-campgrounds/', 3), ('Rain washes out Yankees-Orioles at Camden Yards', 'https://www.yahoo.com/news/orioles-guthrie-outdone-twins-3-1-loss-031750253.html', 4), ('Gary Pellant - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Gary_Pellant', 5), (""Orioles | Rainout allows Orioles to skip Tillman's next ..."", 'http://articles.baltimoresun.com/2011-04-22/sports/bs-sp-orioles-notebook-0423-20110422_1_chris-tillman-orioles-and-yankees-orioles-series-opener', 6), (""Sports Cards For Insane People: Score's Early '90s 'Dream ..."", 'http://www.sbnation.com/2011/4/22/2120676/score-dream-team', 7), (""Slideshow: theGrio's fantasy MLB all-star lineup"", 'http://thegrio.com/2011/04/22/slideshow-thegrios-fantasy-all-star-starting-lineup/', 8), ('Baseball Prospectus | Fantasy Beat: Weekly Planner #4', 'http://www.baseballprospectus.com/article.php?articleid=13673', 9)]"
04/23/2011,"[('Yankees 15, Orioles 3: Sabathia and Yanks Perfectly ...', 'http://www.nytimes.com/2011/04/24/sports/baseball/24yankees.html', 0), ('Alex Rodriguez, Yankees slam Orioles 15-3 - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/2011-04-23-yankees-orioles_N.htm', 1), ('Orioles Card ""O"" the Day: Alex Ochoa, 1994 Bowman\'s Best #52', 'http://oriolescards.blogspot.com/2011/04/alex-ochoa-1994-bowmans-best-52.html', 2), ('After rain, CC still searching for first win - NY Daily News', 'http://www.nydailynews.com/sports/baseball/yankees/yankees-rainout-baltimore-cc-sabathia-win-season-article-1.114816', 3), ('Sabathia baffles Orioles on way to 15-3 Yankee win ...', 'http://articles.baltimoresun.com/2011-04-23/sports/bs-sp-orioles-yankees-0424-20110423_1_brad-bergesen-orioles-catcher-matt-wieters-orioles-pitcher', 4), ('Brooks Robinson | Fans line up for autographs from Brooks ...', 'http://articles.baltimoresun.com/2011-04-23/news/bs-md-brooks-robinson-20110423_1_hospital-release-fans-line-mr-oriole', 5), ('Orioles fall to Sabathia, Yankees 15-3 - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-04-23-4106123410_x.htm', 6), ('Road Trip: Taking in the Tigers and Orioles at Camden Yards', 'http://www.dailyfungo.com/2011/04/23/road-trip-taking-in-the-tigers-and-orioles-at-camden-yards/', 7), ('Rodriguez, Martin power Yanks over Orioles, 15-3', u'http://web.yesnetwork.com/news/article.jsp?ymd=20110423&content_id=18183050', 8), ('2011 MLB Schedule 04/23/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-23&seasonType=1', 9)]"
04/24/2011,"[('The Buck Starts Here - Baltimore Orioles (MLB 11 ...', 'http://www.operationsports.com/forums/baseball-dynasties/479133-buck-starts-here-baltimore-orioles-mlb-11-a.html', 0), ('In an Eventful Day, Yankees\\u2019 Offense Does Just Enough ...', 'http://www.nytimes.com/2011/04/25/sports/baseball/25yankees.html', 1), ('Orioles Card ""O"" the Day: Joe Nolan, 1985 Fleer #185', 'http://oriolescards.blogspot.com/2011/04/joe-nolan-1985-fleer-185.html', 2), ('White Sox\\u2019 Konerko the Thinking Man\\u2019s Slugger - The New ...', 'http://www.nytimes.com/2011/04/25/sports/baseball/25konerko.html', 3), ('Orioles lose to Yankees 6-3 in 11 innings - Yahoo', 'https://www.yahoo.com/news/orioles-fall-sabathia-yankees-15-3-032327544.html', 4), ('New York Yankees At Baltimore Orioles April 24, 2011 #1646 ...', 'http://mlbwallpaper.net/new-york-yankees-at-baltimore-orioles-april-24-2011-2.html', 5), ('Yankees use 3-run 11th to beat Orioles 6-3 - Yahoo', 'https://www.yahoo.com/news/rodriguez-yankees-slam-orioles-15-3-015527278.html', 6), ('Orioles lose to Yankees 6-3 in 11 innings - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-04-24-4106123410_x.htm', 7), ('Rodriguez, Yankees slam Orioles, 15-3 - dailyfreeman.com', 'http://www.dailyfreeman.com/article/DF/20110424/NEWS/304249971', 8), ('If You Want a Game, Avoid the Club Seating - Review of ...', 'https://www.tripadvisor.com/ShowUserReviews-g60811-d104307-r105252810-Oriole_Park_at_Camden_Yards-Baltimore_Maryland.html', 9)]"
04/25/2011,"[('Alex Rodriguez Grand slam VS Orioles - YouTube', 'http://www.youtube.com/watch?v=tEucLGhT0Xg', 0), ('2011 MLB Schedule 04/25/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-25&seasonType=1', 1), ('2011 MLB Scores 4/25/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-04-25', 2), (""Pirates' Defy Odds In Championship Run"", 'http://www.ecupirates.com/news/2011/4/25/pirates_defy_odds_in_championship_run.aspx', 3), (""Mo's April Shower Brings 11th Inning Flowers"", 'http://unclemikesmusings.blogspot.com/2011/04/mos-april-shower-brings-11th-inning.html', 4), ('Top Home Run Hitters: MLB 2011 | MLB Reports', 'https://mlbreports.com/2011/04/25/homerun-leaders-2011/', 5), ('First Trip to Camden Yards This Season - Birds Watcher', 'http://birdswatcher.com/2011/04/25/first-trip-to-camden-yards-this-season/', 6), ('Top 10 sports miracles | Other Sports | Sports | Toronto Sun', 'http://www.torontosun.com/2011/04/25/top-10-sports-miracles', 7), ('High school baseball: Learning from the big guys - schurz ...', 'http://articles.southbendtribune.com/2011-04-25/sports/29473664_1_big-guys-high-school-baseball-learning', 8), ('Who is the most hated player in your team\\u2019s history ...', 'http://mlb.nbcsports.com/2011/04/25/who-is-the-most-hated-player-in-your-teams-history/', 9)]"
04/26/2011,"[('2011 MLB Schedule 04/26/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-04-26&seasonType=1', 0), ('MLB Scores, Standings, Box Scores for April 26, 2011 ...', 'http://www.baseball-reference.com/boxes/?date=2011-04-26', 1), ('Final: Orioles 4, Red Sox 1 - boston.com', 'https://www.boston.com/sports/extra-bases/2011/04/26/live_updates_re_27', 2), ('The Luke Scott Problem: I Know Why I Cheer for a Birther ...', 'http://www.slate.com/blogs/scocca/2011/04/26/the_luke_scott_problem_i_know_why_i_cheer_for_a_birther_moron_but_why_does_espn_cheer_for_him.html', 3), ('Game 22: Red Sox at Orioles - boston.com', 'https://www.boston.com/sports/extra-bases/2011/04/26/game_22_red_sox_1', 4), ('Zach Britton Parents | Great find and terrible loss have ...', 'http://articles.baltimoresun.com/2011-04-26/sports/bal-great-find-and-terrible-loss-have-buoyed-orioles-britton-20120131_1_orioles-britton-britton-family-orioles-halt', 5), ('Boston Red Sox at Baltimore Orioles April 26, 2011', 'https://cdanews.com/2015/04/boston-red-sox-dh-david-ortiz-playing-through-appeal/boston-red-sox-at-baltimore-orioles-april-26-2011/', 6), (""Orioles' Showalter won't 'tip my hand' when it comes to ..."", 'http://articles.baltimoresun.com/2011-04-26/sports/bs-sp-orioles-notebook-0427-20110426_1_brian-matusz-buck-showalter-lineup/2', 7), ('Baseball Prospectus | Painting the Black: Pitching Backward', 'http://www.baseballprospectus.com/article.php?articleid=13707', 8), ('MLB Trade Rumors: 10 Infielders Who Will Become Available', 'http://www.bleacherreport.com/articles/679413-mlb-trade-rumors-10-infielders-who-will-become-available', 9)]"
04/27/2011,"[('Red Sox lose to Orioles 4-1, ending 5-game run', 'https://www.yahoo.com/news/red-sox-lose-orioles-4-1-ending-5-032458114.html', 0), ('Frank Robinson biography, birth date, birth place and pictures', 'http://www.browsebiography.com/bio-frank_robinson.html', 1), ('Orioles beat Red Sox 4-1 to end 5-game win streak', 'https://www.yahoo.com/news/orioles-beat-red-sox-4-1-end-5-020046435.html', 2), ('Mormons in professional baseball | Deseret News', 'http://www.deseretnews.com/article/705371470/Mormons-in-professional-baseball.html', 3), ('Boston Red Sox - Orioles touch up Red Sox\\u2019 Buchholz - The ...', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/04/27/orioles_touch_up_red_sox_buchholz/', 4), ('MLB Power Rankings: Ranking All the 30 MLB Fan Bases ...', 'http://www.bleacherreport.com/articles/675517-mlb-power-rankings-ranking-all-the-30-mlb-fan-bases', 5), ('Brooks Robinson - Baseball Hall of Fame Biographies', 'http://www.youtube.com/watch?v=nG-X4AFbooM', 6), ('The 50 weirdest baseball superstitions - Bleacher Report', 'http://bleacherreport.com/articles/677898-mlb-power-rankings-the-50-strangest-superstitionsrituals-in-baseball-history', 7), (""Acceptable Losses: Red Sox Fall To Orioles; Why That's Not ..."", 'http://www.overthemonster.com/2011/4/27/2136209/boston-red-sox-score-orioles-game-recap-april-27', 8), ('Homestand Highlights: April 29-May 8 | Kansas City Royals', u'http://kansascity.royals.mlb.com/news/press_releases/press_release.jsp?ymd=20110427&content_id=18318872&vkey=pr_kc&fext=.jsp&c_id=kc', 9)]"
