08/31/2012,"[('MLB 500 home run club | Newsday', 'http://www.newsday.com/sports/baseball/mlb-500-home-run-club-1.2884228'), ('Lew Ford Is a Symbol for the Surprising Orioles - The New ...', 'http://www.nytimes.com/2012/09/01/sports/baseball/lew-ford-is-a-symbol-for-the-surprising-orioles.html'), ('Orioles Beat Yankees to Trim Lead to 2 Games - The New ...', 'http://www.nytimes.com/2012/09/01/sports/baseball/orioles-beat-yankees-to-trim-lead-to-2-games.html'), ('Yankees need to protect house from Birds - NY Daily News', 'http://www.nydailynews.com/sports/baseball/yankees/yanks-baltimore-orioles-wing-ding-article-1.1148520'), ('Buck Showalter Left Hanging - YouTube', 'http://www.youtube.com/watch?v=6tVzldwR-Og'), ('Lonnie Goldberg - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Lonnie_Goldberg'), ('Miller Park - BR Bullpen - Baseball-Reference.com - MLB ...', 'http://www.baseball-reference.com/bullpen/Miller_Park'), ('Yanks Go Yard Series Preview Show: Orioles at Yankees (8 ...', 'http://yanksgoyard.com/2012/08/31/yanks-go-yard-series-preview-show-orioles-at-yankees-831-92/'), ('Baseball notebook: Harper homers; Nationals rout Cards ...', 'http://www.dispatch.com/article/20120831/SPORTS/308319693'), ('Baseball Prospectus | 108 Stitches: The Importance of the ...', 'http://www.baseballprospectus.com/article.php?articleid=18198')]"
09/01/2012,"[('Bill Hutchison - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Bill_Hutchison'), ('Orioles vs. Yankees Wrapup | 09/01/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-yankees/2012/09/01/319713/final'), ('Yankees Get a Lift from the Newcomer Steve Pearce - The ...', 'http://www.nytimes.com/2012/09/02/sports/baseball/yankees-get-a-lift-from-the-newcomer-steve-pearce.html'), ('Orioles-Yankees Preview - Yahoo', 'https://www.yahoo.com/news/orioles-yankees-preview-224557044--mlb.html'), ('Orioles beat Yankees 6-1 behind rookie Gonzalez', 'https://www.yahoo.com/news/orioles-beat-yankees-6-1-behind-rookie-gonzalez-033538525--mlb.html'), ('Tottenham Hotspur Tickets | Soccer Event Tickets ...', 'http://www.ticketmaster.com/artist/1274640'), ('Nate McClouth - YouTube', 'http://www.youtube.com/watch?v=W08B_Cqiblo'), ('Statis Pro 1978 Replay | Methodically replaying every game ...', 'https://statispro1978replay.wordpress.com/'), ('Duquette and Orioles Back in the Game - The New York Times', 'https://bats.blogs.nytimes.com/2012/09/01/duquette-and-orioles-back-in-the-game/'), ('Orioles Vs. Yankees Final Score: Late Baltimore Error ...', 'http://newyork.sbnation.com/2012/9/1/3285941/new-york-yankees-baltimore-orioles-final-score')]"
09/02/2012,"[('Orioles\\u2019 Offensive Outburst Thwarts Yankees', 'http://www.nytimes.com/2012/09/03/sports/baseball/orioles-offensive-outburst-thwarts-yankees.html'), ('Rookie Wei-Yin Chen Is the Constant in Baltimore\\u2019s ...', 'http://www.nytimes.com/2012/09/02/sports/baseball/rookie-wei-yin-chen-is-the-constant-in-baltimores-rotation.html'), ('Reynolds hits 2 more homers to lead Orioles - Yahoo', 'https://www.yahoo.com/news/reynolds-hits-2-more-homers-lead-orioles-222146467--mlb.html'), (""Orioles' Tillman leaves game with elbow stiffness"", 'https://www.yahoo.com/news/orioles-tillman-leaves-game-elbow-205011928--mlb.html'), ('Orioles Magic 2012 - YouTube', 'http://www.youtube.com/watch?v=YWwDkSgB53c'), ('Tight hammy is Curtis blow for Yankees - NY Daily News', 'http://www.nydailynews.com/sports/baseball/yankees/yankees-curtis-granderson-leaves-saturday-win-orioles-tight-hamstring-article-1.1149899'), ('Baltimore Orioles 8 - New York Yankees 3 - as it happened ...', 'https://www.theguardian.com/sport/2012/sep/02/new-york-yankees-baltimore-orioles-live'), ('2012 MLB Schedule 09/02/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-09-02&seasonType=1'), ('2012 MLB Scores 9/2/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-09-02'), ('Reynolds hits 2 more homers to lead Orioles | Sports News ...', 'https://www.usnews.com/news/sports/articles/2012/09/02/reynolds-hits-2-more-homers-to-lead-orioles')]"
09/03/2012,"[('Four Orioles Combine to Shut Out Blue Jays', 'http://www.nytimes.com/2012/09/04/sports/baseball/mlb-roundup.html'), ('Rodriguez Returns, but Yankees\\u2019 Lead Slips to One - The ...', 'http://www.nytimes.com/2012/09/04/sports/baseball/rodriguez-returns-but-yankees-lead-slips-to-one.html'), ('Orioles-Blue Jays Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-blue-jays-preview-000512210--mlb.html'), ('Baltimore Orioles Brooks Robinson Amazing Plays In \\u2026', 'http://www.youtube.com/watch?v=eRQSECBxK8s'), ('Joe Saunders guides Orioles to 4-0 win over Blue Jays ...', 'http://www.baltimoresun.com/sports/orioles/bal-joe-saunders-guides-orioles-to-40-win-over-blue-jays-20120903-story.html'), ('Saunders, Orioles beat Blue Jays, cut AL East gap', 'https://www.yahoo.com/news/saunders-orioles-beat-blue-jays-212748074--mlb.html'), ('2012 MLB Scores 9/3/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-09-03'), ('Pittsburgh Pirates Versus Baltimore Orioles, 1979 \\u2026', 'http://www.youtube.com/watch?v=tKpcjFT8j-Y'), (""Alex Rodriguez Returns to Yankees' Lineup"", 'https://bats.blogs.nytimes.com/2012/09/03/alex-rodriguez-returns-to-yankees-lineup/'), ('Norfolk Tides - Review of Harbor Park, Norfolk, VA ...', 'https://www.tripadvisor.com/ShowUserReviews-g58026-d3236430-r139303387-Harbor_Park-Norfolk_Virginia.html')]"
09/04/2012,"[('Orioles Beat Blue Jays and Tie Yankees for First in A.L ...', 'http://www.nytimes.com/2012/09/05/sports/baseball/mlb-roundup.html'), ('Orioles thrash Blue Jays and move into first-place tie in ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-beat-blue-jays-and-move-into-first-place-tie-in-al-east-20120904-story.html'), ('Orioles-Blue Jays Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-blue-jays-preview-003150312--mlb.html'), ('BP Podcast - Baseball Prospectus', 'http://www.baseballprospectus.com/blog/podcast/'), (""Is This Man Too Smart for Baseball? - Men's Journal"", 'http://www.mensjournal.com/magazine/is-this-man-too-smart-for-baseball-20120904'), ('Orioles vs. Blue Jays Wrapup | 09/04/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-blue-jays/2012/09/04/319758/final'), ('Orioles reveal a sneak peek of the Cal Ripken Jr ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-reveal-a-sneak-peak-of-cal-ripken-jr-sculpture-20120904-story.html'), (""Peter Schmuck: It's no joke, the Orioles are in first ..."", 'http://articles.baltimoresun.com/2012-09-04/sports/bs-sp-schmuck-orioles-column-0905-20120904_1_orioles-american-league-east-yankees'), ('Nick Swisher Vs Miguel Gonzalez Strikeout 8/31/12 \\u2026', 'http://www.youtube.com/watch?v=RAQMa9XfhMk'), ('Baseball notebook: Orioles trail Yankees by just one game ...', 'http://www.dispatch.com/content/stories/sports/2012/09/04/orioles-trail-yankees-by-just-one-game.html')]"
09/05/2012,"[('Orioles to unveil Ripken statue Thursday, kicking off ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-ripken-statue-0906-20120905-story.html'), ('Orioles grab share of AL East lead with win', 'https://www.yahoo.com/news/reynolds-homers-orioles-rout-blue-020542101--mlb.html'), ('Orioles-Blue Jays Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-blue-jays-preview-042401804--mlb.html'), ('Orioles drop series finale to Blue Jays and fall out of ...', 'http://www.baltimoresun.com/sports/orioles/bal-blue-jays-pester-orioles-and-take-series-finale20120905-story.html'), ('The Orioles Battle Pythagoras | Articles | Bill James Online', 'http://www.billjamesonline.com/the_orioles_battle_pythagoras/'), ('2012 MLB Schedule 09/05/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-09-05&seasonType=1'), ('ORIOLES 2012 THEME SONG - YouTube', 'http://www.youtube.com/watch?v=SZcaTY6jJYc'), ('College Internships -FILLED | Buffalo Bisons Community', u'http://www.milb.com/content/page.jsp?ymd=20120905&content_id=37937718&sid=t422&vkey=team2'), ('Baseball notebook: Orioles clobber Jays, share AL East ...', 'http://www.dispatch.com/content/stories/sports/2012/09/05/orioles-clobber-jays-share-al-east-lead.html'), ('Orioles Why Not 2012 - YouTube', 'http://www.youtube.com/watch?v=2JFP7vX2G-U')]"
09/06/2012,"[('Orioles Beat Yankees to Pull Even in A.L. East - The New ...', 'http://www.nytimes.com/2012/09/07/sports/baseball/orioles-beat-yankees-to-pull-even-in-al-east.html'), ('Surging Rays Find Themselves in a Familiar Position - The ...', 'http://www.nytimes.com/2012/09/06/sports/baseball/surging-rays-find-themselves-in-a-familiar-position.html'), ('2016 Individual Season Tickets | Tennessee Smokies Tickets', u'http://www.milb.com/content/page.jsp?sid=t553&ymd=20120906&content_id=37988778&vkey=tickets'), ('Orioles make the most of a playoff atmosphere, beating ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-make-the-most-of-a-playoff-atmosphere-beating-yankees-20120906-story.html'), ('Renewed Rivalry Between Baltimore Orioles and NY \\u2026', 'http://bleacherreport.com/articles/1325526-renewed-rivalry-between-baltimore-orioles-ny-yankees-is-great-for-baseball'), ('The 50 Most Hated Teams in Sports | Bleacher Report', 'http://www.bleacherreport.com/articles/1323519-the-50-most-hated-teams-in-sports'), ('BENCHMARK DISCOVERY TEST D: MAY 5-9', 'http://lcps.k12.nm.us/wp-content/uploads/2012/09/6th-Grade-Math-Quarter-4-Curriculum-Map.pdf'), ('Yankees-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/yankees-orioles-preview-050034202--mlb.html'), ('Orioles Down the Stretch (Sept. 6) - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-down-the-stretch-sept-6-20120906-story.html'), ('Yankees vs. Orioles Wrapup | 09/06/12 | MLB.com', 'http://m.mlb.com/gameday/yankees-vs-orioles/2012/09/06/319789/final')]"
09/07/2012,"[('Probable Pitchers | Baltimore Orioles', u'http://baltimore.orioles.mlb.com/news/probable_pitchers/index.jsp?c_id=bal&date=2012/09/07'), ('As Orioles Honor Cal Ripken Jr., Buzz Is Back at Camden ...', 'http://www.nytimes.com/2012/09/07/sports/baseball/as-orioles-honor-cal-ripken-jr-buzz-is-back-at-camden-yards.html'), ('Orioles and Ravens (@BirdsAndBohs) | Twitter', 'https://twitter.com/birdsandbohs'), ('Yanks, Behind Three Homers, Knock Orioles Back Down', 'http://www.nytimes.com/2012/09/08/sports/baseball/yankees-behind-three-homers-knock-orioles-back-down-to-second-place.html'), ('Yankees-Orioles Preview', 'https://www.yahoo.com/news/yankees-orioles-preview-043353028--mlb.html'), ('Despite recent struggles, Pedro Strop remains focused ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-pedro-strop-sidebar-0908-20120907-story.html'), ('Orioles hit 6 HRs in 10-6 win over Yankees', 'https://www.yahoo.com/news/orioles-hit-6-hrs-10-023922438--mlb.html'), ('Photos: Orioles magic Thursday night at Camden Yards ...', 'http://www.bizjournals.com/baltimore/news/2012/09/07/photos-return-of-orioles-magic.html'), ('Baltimore Orioles beat New York Yankees 10-6 to grab share ...', 'https://www.thestar.com/sports/baseball/2012/09/07/baltimore_orioles_beat_new_york_yankees_106_to_grab_share_of_first_in_al_east.html'), ('MLB Playoff Race: Most Likely 1-Game Wild-Card Scenarios', 'http://www.bleacherreport.com/articles/1326184-mlb-playoff-race-most-likely-1-game-wildcard-scenarios')]"
09/08/2012,"[('MLB Baseball Box Score - New York vs. Baltimore - Sep 08 ...', 'http://www.cbssports.com/mlb/gametracker/boxscore/MLB_20120908_NYY@BAL'), ('Orioles Have New York Connection: In Dugout and Broadcast ...', 'http://www.nytimes.com/2012/09/09/sports/baseball/orioles-have-new-york-connection-in-dugout-and-broadcast-booth.html'), ('Yankees Lose to Orioles and Drop Back Into Tie for A.L ...', 'http://www.nytimes.com/2012/09/09/sports/baseball/yankees-lose-to-orioles-and-drop-back-into-tie-for-first.html'), ('Yankees-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/yankees-orioles-preview-035735431--mlb.html'), (""Orioles pregame: O's send out new-look lineup against ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-pregame-os-send-out-newlook-lineup-against-sabathia-20120908-story.html'), ('Yankees vs. Orioles Wrapup | 09/08/12 | MLB.com', 'http://m.mlb.com/gameday/yankees-vs-orioles/2012/09/08/319817/final'), ('When it comes to Baltimore Orioles legend ... - NY Daily News', 'http://www.nydailynews.com/sports/baseball/yankees/baltimore-orioles-legend-cal-ripken-jr-guess-no-network-article-1.1155013'), ('Mark Reynolds homers again - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/blog/bal-mark-reynolds-homers-again-20120908-story.html'), ('Rodriguez leads Yankees over Orioles 8-5', 'https://www.yahoo.com/news/rodriguez-leads-yankees-over-orioles-020159339--mlb.html'), ('MLB Notebook: A-Rod lifts Yankees', 'http://www.dispatch.com/article/20120908/SPORTS/309089847')]"
09/09/2012,"[('Yankees, Without Teixeira, Still Power Past Orioles - The ...', 'http://www.nytimes.com/2012/09/10/sports/baseball/yankees-without-teixeira-still-power-past-orioles.html'), ('Orioles blasted by Yankees, 13-3 - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-blasted-by-yankees-133-20120909-story.html'), ('Orioles 5, Yankees 4 - yahoo.com', 'https://www.yahoo.com/news/orioles-5-yankees-4-024011075--mlb.html'), (""Yankees let Orioles know they're not backing down"", 'https://www.yahoo.com/news/yankees-let-orioles-know-they-re-not-backing-down--.html'), ('Baltimore Orioles | Racing Forums', 'https://racing-forums.com/threads/baltimore-orioles.42715/'), ('Do You Have a GPS? John 14:1-14 Thesis - \\u2026', 'http://www.yateschurch.org/clientimages/41513/sermons/2012-09-09%20do%20you%20have%20a%20gps.pdf'), (""Orioles' Chris Davis 'looking forward to playing defense ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0910-20120909-story.html'), ('Soto, Profar lift Rangers over Rays | Fox News', 'http://www.foxnews.com/sports/2012/09/08/soto-profar-lift-rangers-over-rays.html'), (""Yankees' 5-4 loss to Orioles has a bitter ending | Fox News"", 'http://www.foxnews.com/sports/2012/09/09/yankees-5-4-loss-to-orioles-has-bitter-ending922729.html'), ('Baltimore Orioles 1988 Season - YouTube', 'http://www.youtube.com/watch?v=mmAmqPZ37f8')]"
09/10/2012,"[('The Nationals can\\u2019t pay for late Metro service because of ...', 'http://mlb.nbcsports.com/2012/09/10/the-nationals-cant-pay-for-late-metro-service-because-of-mlb-policy/'), ('Yankees vs. Orioles: Which Team Is Better Equipped to ...', 'http://bleacherreport.com/articles/1329027-yankees-vs-orioles-which-team-is-better-equipped-to-withstand-its-big-injury'), ('Orioles broadcasters Joe Angel and Jim Hunter up for Ford ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-broadcasters-joe-angel-and-jim-hunter-up-for-ford-c-frick-award-20120910-story.html'), ('Odd birds: How are Orioles in race? \\u2013 USATODAY.com', 'http://usatoday30.usatoday.com/sports/mlb/orioles/story/2012/09/10/odd-birds-how-are-orioles-in-race/57739940/1'), ('Baseball notebook: Yankees top Orioles for AL East lead ...', 'http://www.dispatch.com/article/20120910/SPORTS/309109803'), (""Baltimore Orioles' Jim Johnson, Tampa Bay Rays' Fernando ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-jim-johnson-fernando-rodney-0911-20120910-story.html'), ('5 Huge Takeaways from Orioles-Yankees Series', 'http://bleacherreport.com/articles/1328173-5-huge-takeaways-from-orioles-yankees-series'), (""Mel Behney's MLB debut, Cincinnati, 8/14/70 - \\u2026"", 'http://www.youtube.com/watch?v=USQMDCoRxTw'), ('New ReFuge - Archbishop Naomi DuRant - YouTube', 'http://www.youtube.com/watch?v=xQMH-OBMfLc'), ('Replacing Markakis is no easy task for Orioles', 'https://www.yahoo.com/news/replacing-markakis-no-easy-task-221010862--mlb.html')]"
09/11/2012,"[('Orioles Down the Stretch (Sept. 12) - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-down-the-stretch-sept-12-20120911-story.html'), ('Wild Card Standings | Baltimore Orioles', u'http://baltimore.orioles.mlb.com/mlb/standings/wildcard.jsp?ymd=20120911&c_id=bal'), ('Orioles Down the Stretch (Sept. 11) - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-down-the-stretch-sept-11-20120911-story.html'), ('Stemmers Run Middle School Student Brings Loaded Gun \\u2026', 'http://baltimore.cbslocal.com/2012/09/11/stemmers-run-middle-school-student-in-custody-after-bringing-gun-to-school/'), ('For Valentine, a Ruined Season and Spoiler\\u2019s Role', 'http://www.nytimes.com/2012/09/12/sports/baseball/for-bobby-valentine-ruined-season-and-spoilers-role.html'), ('Rays-Orioles Preview', 'https://www.yahoo.com/news/rays-orioles-preview-180839728--mlb.html'), ('Family, Friends &amp; NFL Elite Pay Their Respects At Art ...', 'http://baltimore.cbslocal.com/2012/09/11/art-modell-will-be-laid-to-rest-tuesday/'), ('There is a pool and fitness center on the 4th... - Review ...', 'https://www.tripadvisor.com/ShowUserReviews-g60811-d1147514-r139993803-Hilton_Baltimore-Baltimore_Maryland.html'), ('Popular Articles &amp; Stories for September 11, 2012 ...', 'http://articles.baltimoresun.com/2012/sep/11'), ('John McGraw and St. Ann\\u2019s Catholic Church, Baltimore ...', 'http://www.davidbstinsonauthor.com/2012/09/11/john-mcgraw-and-st-anns-catholic-church-baltimore/')]"
09/12/2012,"[('The Charm of the Underdog Orioles', 'http://www.nytimes.com/2012/09/13/sports/the-charm-of-the-underdog-orioles.html'), ('Best Stadium Food In Baltimore \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/best-stadium-food-in-baltimore/'), (""Orioles' Nate McLouth, Manny Machado deliver a 3-2 walk ..."", 'http://www.baltimoresun.com/sports/orioles/bal-mclouth-macahdo-deliver-the-orioles-walkoff-win-over-rays-20120912-story.html'), ('Hardy hits 2 homers to carry Orioles over Rays 9-2', 'https://www.yahoo.com/news/hardy-hits-2-homers-carry-orioles-over-rays-023204882--mlb.html'), ('Contact Us | Tennessee Smokies Smokies Stadium', u'http://www.milb.com/content/page.jsp?sid=t553&ymd=20120912&content_id=38305050&vkey=team1'), ('Baltimore Orioles 2013 schedule: Team to open April 2 on ...', 'http://www.bizjournals.com/baltimore/news/2012/09/12/baltimore-orioles-2013-schedule.html'), ('Orioles pregame: Nick Markakis upbeat after thumb surgery ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-pregame-nick-markakis-upbeat-after-thumb-surgery-20120912-story.html'), ('Rays-Orioles Preview', 'https://www.yahoo.com/news/rays-orioles-preview-042554346--mlb.html'), ('Red Sox 2013 schedule begins vs. Yankees - Boston.com', 'https://www.boston.com/sports/extra-bases/2012/09/12/red_sox_to_open'), (""Orioles' Steve Johnson pitches St. Paul's in radio ad ..."", 'http://www.bizjournals.com/baltimore/news/2012/09/12/orioles-steve-johnson-st-paul-radio-ad.html')]"
09/13/2012,"[('Orioles Sweep Rays and Keep Pressure on Yankees', 'http://www.nytimes.com/2012/09/14/sports/baseball/orioles-sweep-rays-and-keep-pressure-on-yankees.html'), ('Orioles end 14-year string of losing seasons with Thursday ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-streak-snapped-0914-20120913-story.html'), ('Orioles manager Buck Showalter the same, changed - \\u2026', 'http://www.espn.com/mlb/story/_/id/8373911/orioles-manager-buck-showalter-same-changed'), ('Orioles defeat Rays 3-2 in 14 innings | Sports News | US News', 'https://www.usnews.com/news/sports/articles/2012/09/13/orioles-defeat-rays-3-2-in-14-innings'), ('Orioles beat Rays 3-2 to remain in 1st place', 'https://www.yahoo.com/news/orioles-beat-rays-3-2-030004208--mlb.html'), ('Manny Machado keeps Orioles eye-to-eye with Yankees after ...', 'https://www.yahoo.com/news/manny-machado-keeps-orioles-eye-to-eye-with-yankees-after-brilliant-defensive-play-fools-rays.html'), (""Baltimore Orioles merchandise sales soar with team's ..."", 'http://www.bizjournals.com/baltimore/news/2012/09/13/baltimore-orioles-merchandise-sales-soar.html'), ('Manny Machado Fakes Out Rich Thompson: Orioles Phenom ...', 'http://www.huffingtonpost.com/2012/09/13/manny-machado-fakes-out-rich-thompson-orioles_n_1879645.html'), ('West Coast presents its share of obstacles for Orioles ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-west-coast-presents-its-share-of-obstacles-for-orioles-20120913-story.html'), ('Oriole Outlook', 'http://www.concordia.k12.mo.us/vimages/shared/vnews/stories/4e24c543e1545/Outlook%20120913.pdf')]"
09/14/2012,"[('Yankees and Sabathia Fall Short Against Rays - The New ...', 'http://www.nytimes.com/2012/09/15/sports/baseball/yankees-and-sabathia-fall-short-against-rays.html'), ('Orioles defeat Rays 3-2 in 14 innings - yahoo.com', 'https://www.yahoo.com/news/orioles-defeat-rays-3-2-220740528--mlb.html'), ('ORIOLES- HOLD ME THRILL ME KISS ME - YouTube', 'http://www.youtube.com/watch?v=Alvdnt_7xeU'), ('Orioles-Athletics Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-athletics-preview-035415846--mlb.html'), ('Talk:Mike Donlin - Wikipedia', 'https://en.wikipedia.org/wiki/Talk:Mike_Donlin'), ('9-14-2012 | US News', 'https://www.usnews.com/photos/9-14-2012'), ('Orioles Yankees Rivalry Renewed As AL East Race Winds \\u2026', 'http://www.huffingtonpost.com/2012/09/14/orioles-yankees-rivalry-al-east-race_n_1864794.html'), ('All-You-Can-Eat Seats | Portland Sea Dogs Tickets', u'http://www.milb.com/content/page.jsp?ymd=20120914&content_id=38409800&sid=t546&vkey=tickets'), ('Jersey Sale | Harrisburg Senators Fans', u'http://www.milb.com/content/page.jsp?sid=t547&ymd=20120914&content_id=38401576&vkey=team2'), (""Baseball Prospectus | BP Unfiltered: Yadier Molina's Throw ..."", 'http://www.baseballprospectus.com/article.php?articleid=18349')]"
09/15/2012,"[('Species Profile: Baltimore Oriole (Icterus galbula ...', 'http://www.rainforest-alliance.org/species/baltimore-oriole'), ('Pirates Beat Cubs to Get Back Into Wild-Card Race - The ...', 'http://www.nytimes.com/2012/09/16/sports/baseball/mlb-baseball-roundup.html'), ('Concussions May Play Role in Struggles of Mets\\u2019 Bay - The ...', 'http://www.nytimes.com/2012/09/16/sports/baseball/concussions-may-play-role-in-struggles-of-mets-jason-bay.html'), (""Orioles' Mark Reynolds downplays that left biceps went ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-mark-reynolds-downplays-that-left-biceps-went-numb-at-the-plate-20120915-story.html'), ('MLB 2K12: Baltimore Orioles vs. Detroit Tigers - \\u2026', 'http://www.youtube.com/watch?v=VPrNCLyOuN4'), ('Nova returns, pitches Yankees past Rays 5-3 | Sports News ...', 'https://www.usnews.com/news/sports/articles/2012/09/15/nova-returns-pitches-yankees-past-rays-5-3'), ('Baltimore Orioles Fall Instructional League Begins', 'http://www.rantsports.com/mlb/2012/09/15/baltimore-orioles-fall-instructional-league-begins/'), ('Oakland beats Orioles, 5-2, knocking them out of first ...', 'http://www.baltimoresun.com/sports/orioles/bal-athletics-get-to-britton-and-beat-orioles-20120915-story.html'), ('Rays 6, Yankees 4', 'https://www.yahoo.com/news/rays-6-yankees-4-025015511--mlb.html'), ('Price, Rays beat Yankees, stay close in AL East', 'https://www.yahoo.com/news/price-rays-beat-yankees-stay-024536661--mlb.html')]"
09/16/2012,"[('Yankees Use Small-Ball and Long-Ball Tactics to Stop Rays ...', 'http://www.nytimes.com/2012/09/17/sports/baseball/martin-and-kuroda-help-yankees-maintain-slim-lead-in-east.html'), ('Cards Repel Dodgers in N.L. Wild-Card Race', 'http://www.nytimes.com/2012/09/17/sports/baseball/mlb-baseball-roundup.html'), ('Wil Myers and Billy Hamilton Are MLB Ready Prospects: The ...', 'https://mlbreports.com/2012/09/16/myershamilton/'), ('Nova returns, pitches Yankees past Rays 5-3', 'https://www.yahoo.com/news/nova-returns-pitches-yankees-past-231736424--mlb.html'), ('MLB Recap - Baltimore Orioles at Oakland Athletics - Sep ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120916_BAL@OAK'), (""MLB: Every AL Contender's Most Valuable Player | Bleacher ..."", 'http://bleacherreport.com/articles/1335998-mlb-every-al-contenders-most-valuable-player'), ('Nova returns, pitches Yankees past Rays 5-3', 'https://www.yahoo.com/news/nova-returns-pitches-yankees-past-010501487--mlb.html'), ('JJ. Hardy #2 Tribute - YouTube', 'http://www.youtube.com/watch?v=ESeRkyCFrDs'), (""Drew homers to help A's beat O's 5-2 | Sports News | US News"", 'https://www.usnews.com/news/sports/articles/2012/09/16/drew-homers-to-help-as-beat-os-5-2'), ('Manny Machado, SS, Baltimore Orioles - defense, \\u2026', 'http://www.youtube.com/watch?v=5RjRkCX1HkU')]"
09/17/2012,"[('Pettitte Rejoining Jeter for Another Yankees\\u2019 Stretch Run ...', 'http://www.nytimes.com/2012/09/18/sports/baseball/pettitte-rejoining-jeter-for-another-yankees-stretch-run.html'), (""Orioles' Buck Showalter doesn't sleep in office much ..."", 'https://www.yahoo.com/news/orioles-manager-buck-showalter-doesn-t-sleep-in-office-much-anymore--even-in-heated-race-with-yankees.html'), (""What they're saying about the Orioles - Baltimore Sun"", 'http://www.baltimoresun.com/sports/orioles/blog/bal-what-theyre-saying-about-the-orioles-20120917-story.html'), ('Orioles playoff tickets go on sale to public Sept. 22 ...', 'http://www.bizjournals.com/baltimore/news/2012/09/17/orioles-playoff-tickets-go-on-sale-to.html'), (""Baseball's 15 Best Bench-Clearing Brawls of the Last 15 ..."", 'http://www.bleacherreport.com/articles/1336280-baseballs-15-best-bench-clearing-brawls-of-the-last-15-years'), ('Wieters homers twice as Orioles salvage finale in Oakland', 'https://www.yahoo.com/news/wieters-homers-twice-orioles-salvage-011017177--mlb.html'), ('Orioles vs. Mariners Wrapup | 09/17/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-mariners/2012/09/17/319932/final'), ('Fresno Grizzlies All-Time Roster', u'http://www.milb.com/content/page.jsp?ymd=20120917&content_id=38563924&sid=t259&vkey=roster'), ('Memorable Pennant Race Collapses | SI.com', 'https://www.si.com/mlb/photos/2012/09/17memorable-pennant-race-collapses'), ('2012 MLB Scores 9/17/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-09-17')]"
